#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBCF,2017-10-09 04:00,-43.9356,-19.9345,69.80,48.20,46.16,60.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 090400Z 06003KT CAVOK 21/09 Q1018
SBCF,2017-10-09 05:00,-43.9356,-19.9345,68.00,48.20,49.10,70.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 090500Z 07005KT CAVOK 20/09 Q1018
SBCF,2017-10-09 06:00,-43.9356,-19.9345,68.00,48.20,49.10,70.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 090600Z 07004KT CAVOK 20/09 Q1017
SBCF,2017-10-09 07:00,-43.9356,-19.9345,64.40,50.00,59.50,160.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 090700Z 16003KT CAVOK 18/10 Q1017
SBCF,2017-10-09 08:00,-43.9356,-19.9345,62.60,50.00,63.38,170.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 090800Z 17003KT CAVOK 17/10 Q1017
SBCF,2017-10-09 09:00,-43.9356,-19.9345,62.60,53.60,72.38,110.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 090900Z 11007KT CAVOK 17/12 Q1019
SBCF,2017-10-09 10:00,-43.9356,-19.9345,66.20,55.40,68.15,100.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 091000Z 10007KT CAVOK 19/13 Q1020
SBCF,2017-10-09 11:00,-43.9356,-19.9345,68.00,55.40,64.04,90.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 091100Z 09005KT CAVOK 20/13 Q1021
SBCF,2017-10-09 12:00,-43.9356,-19.9345,71.60,55.40,56.63,40.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 091200Z 04005KT CAVOK 22/13 Q1021
SBCF,2017-10-09 13:00,-43.9356,-19.9345,75.20,53.60,46.98,80.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 091300Z 08004KT CAVOK 24/12 Q1021
SBCF,2017-10-09 14:00,-43.9356,-19.9345,77.00,53.60,44.25,40.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 091400Z 04004KT CAVOK 25/12 Q1020
SBCF,2017-10-09 15:00,-43.9356,-19.9345,80.60,53.60,39.30,90.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 091500Z 09006KT CAVOK 27/12 Q1019
SBCF,2017-10-09 16:00,-43.9356,-19.9345,82.40,55.40,39.58,100.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 091600Z 10010KT CAVOK 28/13 Q1018
SBCF,2017-10-09 17:00,-43.9356,-19.9345,82.40,53.60,37.07,70.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 091700Z 07009KT CAVOK 28/12 Q1017
SBCF,2017-10-09 18:00,-43.9356,-19.9345,84.20,53.60,34.97,100.00,8.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 091800Z 10008KT 9999 FEW040 29/12 Q1017
SBCF,2017-10-09 19:00,-43.9356,-19.9345,84.20,53.60,34.97,110.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 091900Z 11008KT 9999 FEW040 29/12 Q1016
SBCF,2017-10-09 20:00,-43.9356,-19.9345,82.40,53.60,37.07,110.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBCF 092000Z 11011KT 9999 FEW045TCU 28/12 Q1017
SBCF,2017-10-09 21:00,-43.9356,-19.9345,78.80,53.60,41.69,90.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBCF 092100Z 09011KT 9999 FEW045TCU 26/12 Q1017
SBCF,2017-10-09 22:00,-43.9356,-19.9345,75.20,53.60,46.98,60.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 092200Z 06007KT CAVOK 24/12 Q1018
SBCF,2017-10-09 23:00,-43.9356,-19.9345,75.20,53.60,46.98,60.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 092300Z 06007KT CAVOK 24/12 Q1018
SBCF,2017-10-10 00:00,-43.9356,-19.9345,73.40,55.40,53.29,100.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 100000Z 10007KT CAVOK 23/13 Q1019
SBCF,2017-10-10 01:00,-43.9356,-19.9345,71.60,53.60,53.03,110.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 100100Z 11008KT CAVOK 22/12 Q1019
SBCF,2017-10-10 02:00,-43.9356,-19.9345,69.80,53.60,56.38,110.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 100200Z 11006KT CAVOK 21/12 Q1019
SBCF,2017-10-10 03:00,-43.9356,-19.9345,69.80,53.60,56.38,100.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 100300Z 10006KT CAVOK 21/12 Q1018
SBCF,2017-10-10 04:00,-43.9356,-19.9345,68.00,53.60,59.97,80.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 100400Z 08005KT CAVOK 20/12 Q1018
SBCF,2017-10-10 05:00,-43.9356,-19.9345,68.00,51.80,56.13,90.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 100500Z 09006KT CAVOK 20/11 Q1018
SBCF,2017-10-10 06:00,-43.9356,-19.9345,66.20,53.60,63.82,130.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 100600Z 13005KT CAVOK 19/12 Q1017
SBCF,2017-10-10 07:00,-43.9356,-19.9345,66.20,53.60,63.82,110.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 100700Z 11006KT CAVOK 19/12 Q1017
SBCF,2017-10-10 08:00,-43.9356,-19.9345,64.40,51.80,63.60,140.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 100800Z 14006KT CAVOK 18/11 Q1016
SBCF,2017-10-10 09:00,-43.9356,-19.9345,66.20,53.60,63.82,110.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 100900Z 11008KT CAVOK 19/12 Q1018
SBCF,2017-10-10 10:00,-43.9356,-19.9345,66.20,53.60,63.82,140.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 101000Z 14005KT CAVOK 19/12 Q1019
SBCF,2017-10-10 11:00,-43.9356,-19.9345,71.60,53.60,53.03,90.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 101100Z 09006KT CAVOK 22/12 Q1020
SBCF,2017-10-10 12:00,-43.9356,-19.9345,73.40,53.60,49.90,40.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 101200Z 04008KT CAVOK 23/12 Q1020
SBCF,2017-10-10 13:00,-43.9356,-19.9345,77.00,51.80,41.42,40.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 101300Z 04006KT CAVOK 25/11 Q1020
SBCF,2017-10-10 14:00,-43.9356,-19.9345,80.60,51.80,36.79,130.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 101400Z 13005KT CAVOK 27/11 Q1019
SBCF,2017-10-10 15:00,-43.9356,-19.9345,82.40,51.80,34.69,120.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 101500Z 12005KT CAVOK 28/11 Q1018
SBCF,2017-10-10 16:00,-43.9356,-19.9345,86.00,51.80,30.90,90.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 101600Z 09005KT CAVOK 30/11 Q1017
SBCF,2017-10-10 17:00,-43.9356,-19.9345,87.80,51.80,29.18,110.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 101700Z 11007KT CAVOK 31/11 Q1016
SBCF,2017-10-10 18:00,-43.9356,-19.9345,89.60,48.20,24.11,100.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 101800Z 10008KT CAVOK 32/09 Q1016
SBCF,2017-10-10 19:00,-43.9356,-19.9345,87.80,48.20,25.52,100.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 101900Z 10008KT CAVOK 31/09 Q1015
SBCF,2017-10-10 20:00,-43.9356,-19.9345,86.00,46.40,25.26,80.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 102000Z 08009KT CAVOK 30/08 Q1015
SBCF,2017-10-10 21:00,-43.9356,-19.9345,82.40,46.40,28.36,50.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 102100Z 05006KT CAVOK 28/08 Q1016
SBCF,2017-10-10 22:00,-43.9356,-19.9345,80.60,50.00,34.41,60.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 102200Z 06008KT CAVOK 27/10 Q1017
SBCF,2017-10-10 23:00,-43.9356,-19.9345,78.80,50.00,36.51,60.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 102300Z 06007KT CAVOK 26/10 Q1017
SBCF,2017-10-11 00:00,-43.9356,-19.9345,77.00,51.80,41.42,100.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 110000Z 10008KT CAVOK 25/11 Q1018
SBCF,2017-10-11 01:00,-43.9356,-19.9345,75.20,51.80,43.97,90.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 110100Z 09005KT CAVOK 24/11 Q1019
SBCF,2017-10-11 02:00,-43.9356,-19.9345,73.40,51.80,46.71,90.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 110200Z 09006KT CAVOK 23/11 Q1019
SBCF,2017-10-11 03:00,-43.9356,-19.9345,71.60,51.80,49.64,110.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 110300Z 11005KT CAVOK 22/11 Q1018
SBCF,2017-10-11 04:00,-43.9356,-19.9345,71.60,51.80,49.64,100.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 110400Z 10005KT CAVOK 22/11 Q1018
SBCF,2017-10-11 05:00,-43.9356,-19.9345,68.00,51.80,56.13,100.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 110500Z 10003KT CAVOK 20/11 Q1017
SBCF,2017-10-11 06:00,-43.9356,-19.9345,68.00,51.80,56.13,120.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 110600Z 12005KT CAVOK 20/11 Q1017
SBCF,2017-10-11 07:00,-43.9356,-19.9345,68.00,50.00,52.51,100.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 110700Z 10005KT CAVOK 20/10 Q1017
SBCF,2017-10-11 08:00,-43.9356,-19.9345,68.00,50.00,52.51,80.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 110800Z 08008KT CAVOK 20/10 Q1017
SBCF,2017-10-11 09:00,-43.9356,-19.9345,66.20,50.00,55.88,120.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 110900Z 12004KT CAVOK 19/10 Q1017
SBCF,2017-10-11 10:00,-43.9356,-19.9345,68.00,51.80,56.13,150.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 111000Z 15003KT CAVOK 20/11 Q1018
SBCF,2017-10-11 11:00,-43.9356,-19.9345,73.40,51.80,46.71,40.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 111100Z 04004KT CAVOK 23/11 Q1019
SBCF,2017-10-11 12:00,-43.9356,-19.9345,75.20,50.00,41.14,140.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 111200Z 14004KT CAVOK 24/10 Q1019
SBCF,2017-10-11 13:00,-43.9356,-19.9345,80.60,51.80,36.79,120.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 111300Z 12006KT CAVOK 27/11 Q1018
SBCF,2017-10-11 14:00,-43.9356,-19.9345,82.40,51.80,34.69,70.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 111400Z 07009KT CAVOK 28/11 Q1018
SBCF,2017-10-11 15:00,-43.9356,-19.9345,84.20,51.80,32.73,100.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 111500Z 10010KT CAVOK 29/11 Q1017
SBCF,2017-10-11 16:00,-43.9356,-19.9345,86.00,51.80,30.90,100.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 111600Z 10011KT CAVOK 30/11 Q1016
SBCF,2017-10-11 17:00,-43.9356,-19.9345,87.80,50.00,27.29,110.00,12.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 111700Z 11012KT CAVOK 31/10 Q1016
SBCF,2017-10-11 18:00,-43.9356,-19.9345,87.80,51.80,29.18,60.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 111800Z 06009KT CAVOK 31/11 Q1015
SBCF,2017-10-11 19:00,-43.9356,-19.9345,87.80,51.80,29.18,100.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 111900Z 10006KT CAVOK 31/11 Q1015
SBCF,2017-10-11 20:00,-43.9356,-19.9345,86.00,51.80,30.90,70.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 112000Z 07008KT CAVOK 30/11 Q1015
SBCF,2017-10-11 21:00,-43.9356,-19.9345,82.40,51.80,34.69,60.00,9.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 112100Z 06009KT CAVOK 28/11 Q1016
SBCF,2017-10-11 22:00,-43.9356,-19.9345,80.60,51.80,36.79,80.00,9.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 112200Z 08009KT CAVOK 27/11 Q1016
SBCF,2017-10-11 23:00,-43.9356,-19.9345,77.00,51.80,41.42,70.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 112300Z 07009KT CAVOK 25/11 Q1017
SBCF,2017-10-12 00:00,-43.9356,-19.9345,75.20,51.80,43.97,120.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 120000Z 12006KT CAVOK 24/11 Q1018
SBCF,2017-10-12 01:00,-43.9356,-19.9345,73.40,51.80,46.71,90.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 120100Z 09008KT CAVOK 23/11 Q1019
SBCF,2017-10-12 02:00,-43.9356,-19.9345,71.60,51.80,49.64,150.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 120200Z 15003KT CAVOK 22/11 Q1019
SBCF,2017-10-12 03:00,-43.9356,-19.9345,71.60,51.80,49.64,130.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 120300Z 13004KT CAVOK 22/11 Q1019
SBCF,2017-10-12 04:00,-43.9356,-19.9345,69.80,51.80,52.77,150.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 120400Z 15003KT CAVOK 21/11 Q1019
SBCF,2017-10-12 05:00,-43.9356,-19.9345,69.80,51.80,52.77,100.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 120500Z 10003KT CAVOK 21/11 Q1019
SBCF,2017-10-12 06:00,-43.9356,-19.9345,68.00,51.80,56.13,150.00,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 120600Z 15002KT CAVOK 20/11 Q1018
SBCF,2017-10-12 07:00,-43.9356,-19.9345,68.00,51.80,56.13,140.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 120700Z 14003KT CAVOK 20/11 Q1017
SBCF,2017-10-12 08:00,-43.9356,-19.9345,66.20,50.00,55.88,140.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 120800Z 14003KT CAVOK 19/10 Q1017
SBCF,2017-10-12 09:00,-43.9356,-19.9345,66.20,51.80,59.74,160.00,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 120900Z 16002KT CAVOK 19/11 Q1019
SBCF,2017-10-12 10:00,-43.9356,-19.9345,66.20,51.80,59.74,130.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 121000Z 13004KT CAVOK 19/11 Q1019
SBCF,2017-10-12 11:00,-43.9356,-19.9345,73.40,51.80,46.71,80.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 121100Z 08004KT CAVOK 23/11 Q1020
SBCF,2017-10-12 12:00,-43.9356,-19.9345,75.20,50.00,41.14,90.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 121200Z 09005KT CAVOK 24/10 Q1020
SBCF,2017-10-12 13:00,-43.9356,-19.9345,80.60,51.80,36.79,70.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 121300Z 07005KT CAVOK 27/11 Q1019
SBCF,2017-10-12 14:00,-43.9356,-19.9345,84.20,51.80,32.73,100.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 121400Z 10006KT CAVOK 29/11 Q1018
SBCF,2017-10-12 15:00,-43.9356,-19.9345,87.80,51.80,29.18,70.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 121500Z 07008KT CAVOK 31/11 Q1017
SBCF,2017-10-12 16:00,-43.9356,-19.9345,89.60,48.20,24.11,110.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 121600Z 11008KT CAVOK 32/09 Q1016
SBCF,2017-10-12 17:00,-43.9356,-19.9345,89.60,44.60,21.04,80.00,14.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 121700Z 08014KT CAVOK 32/07 Q1015
SBCF,2017-10-12 18:00,-43.9356,-19.9345,89.60,46.40,22.53,90.00,13.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 121800Z 09013KT CAVOK 32/08 Q1014
SBCF,2017-10-12 19:00,-43.9356,-19.9345,89.60,42.80,19.64,80.00,13.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 121900Z 08013KT CAVOK 32/06 Q1014
SBCF,2017-10-12 20:00,-43.9356,-19.9345,86.00,46.40,25.26,50.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 122000Z 05011KT CAVOK 30/08 Q1015
SBCF,2017-10-12 21:00,-43.9356,-19.9345,84.20,51.80,32.73,60.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 122100Z 06010KT CAVOK 29/11 Q1016
SBCF,2017-10-12 22:00,-43.9356,-19.9345,82.40,46.40,28.36,80.00,12.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 122200Z 08012KT CAVOK 28/08 Q1016
SBCF,2017-10-12 23:00,-43.9356,-19.9345,78.80,44.60,29.79,60.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 122300Z 06009KT CAVOK 26/07 Q1017
SBCF,2017-10-13 00:00,-43.9356,-19.9345,77.00,46.40,33.85,70.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 130000Z 07008KT CAVOK 25/08 Q1018
SBCF,2017-10-13 01:00,-43.9356,-19.9345,75.20,48.20,38.46,80.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 130100Z 08008KT CAVOK 24/09 Q1018
SBCF,2017-10-13 02:00,-43.9356,-19.9345,73.40,50.00,43.69,90.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 130200Z 09007KT CAVOK 23/10 Q1018
SBCF,2017-10-13 03:00,-43.9356,-19.9345,71.60,50.00,46.43,80.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 130300Z 08007KT CAVOK 22/10 Q1017
SBCF,2017-10-13 04:00,-43.9356,-19.9345,69.80,50.00,49.37,120.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 130400Z 12004KT CAVOK 21/10 Q1017
SBCF,2017-10-13 05:00,-43.9356,-19.9345,69.80,51.80,52.77,90.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 130500Z 09004KT CAVOK 21/11 Q1016
SBCF,2017-10-13 06:00,-43.9356,-19.9345,69.80,51.80,52.77,100.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 130600Z 10005KT CAVOK 21/11 Q1016
SBCF,2017-10-13 07:00,-43.9356,-19.9345,68.00,51.80,56.13,90.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 130700Z 09005KT CAVOK 20/11 Q1016
SBCF,2017-10-13 08:00,-43.9356,-19.9345,68.00,51.80,56.13,90.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 130800Z 09005KT CAVOK 20/11 Q1017
SBCF,2017-10-13 09:00,-43.9356,-19.9345,68.00,53.60,59.97,80.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 130900Z 08005KT CAVOK 20/12 Q1018
SBCF,2017-10-13 10:00,-43.9356,-19.9345,69.80,53.60,56.38,90.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 131000Z 09005KT CAVOK 21/12 Q1020
SBCF,2017-10-13 11:00,-43.9356,-19.9345,71.60,53.60,53.03,60.00,7.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 131100Z 06007KT CAVOK 22/12 Q1021
SBCF,2017-10-13 12:00,-43.9356,-19.9345,73.40,57.20,56.88,20.00,7.00,0.00,30.15,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBCF 131200Z 02007KT 9999 FEW030 23/14 Q1021
SBCF,2017-10-13 13:00,-43.9356,-19.9345,75.20,55.40,50.17,40.00,8.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 131300Z 04008KT CAVOK 24/13 Q1020
SBCF,2017-10-13 13:35,-43.9356,-19.9345,80.60,55.40,41.97,120.00,6.00,0.00,30.12,M,6.21,16.00,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 131335Z 12006G16KT CAVOK 27/13 Q1020
SBCF,2017-10-13 14:00,-43.9356,-19.9345,78.80,53.60,41.69,70.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 131400Z 07007KT CAVOK 26/12 Q1020
SBCF,2017-10-13 15:00,-43.9356,-19.9345,82.40,53.60,37.07,80.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 131500Z 08007KT CAVOK 28/12 Q1019
SBCF,2017-10-13 16:00,-43.9356,-19.9345,84.20,51.80,32.73,50.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 131600Z 05008KT CAVOK 29/11 Q1017
SBCF,2017-10-13 17:00,-43.9356,-19.9345,86.00,50.00,28.90,60.00,9.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 131700Z 06009KT CAVOK 30/10 Q1016
SBCF,2017-10-13 18:00,-43.9356,-19.9345,86.00,46.40,25.26,20.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 131800Z 02009KT CAVOK 30/08 Q1015
SBCF,2017-10-13 19:00,-43.9356,-19.9345,86.00,46.40,25.26,50.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 131900Z 05008KT CAVOK 30/08 Q1015
SBCF,2017-10-13 20:00,-43.9356,-19.9345,86.00,46.40,25.26,30.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 132000Z 03006KT CAVOK 30/08 Q1015
SBCF,2017-10-13 21:00,-43.9356,-19.9345,82.40,46.40,28.36,80.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 132100Z 08010KT CAVOK 28/08 Q1016
SBCF,2017-10-13 22:00,-43.9356,-19.9345,78.80,48.20,34.13,70.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 132200Z 07008KT CAVOK 26/09 Q1016
