#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBPA,2017-09-26 19:00,-51.1714,-29.9944,84.20,66.20,54.80,240.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 261900Z 24008KT CAVOK 29/19 Q1013
SBPA,2017-09-26 20:00,-51.1714,-29.9944,82.40,68.00,61.81,170.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 262000Z 17008KT CAVOK 28/20 Q1013
SBPA,2017-09-26 21:00,-51.1714,-29.9944,80.60,66.20,61.58,130.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 262100Z 13006KT CAVOK 27/19 Q1013
SBPA,2017-09-26 22:00,-51.1714,-29.9944,77.00,66.20,69.33,120.00,7.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 262200Z 12007KT CAVOK 25/19 Q1013
SBPA,2017-09-26 23:00,-51.1714,-29.9944,73.40,68.00,83.21,120.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 262300Z 12006KT CAVOK 23/20 Q1013
SBPA,2017-09-27 00:00,-51.1714,-29.9944,73.40,64.40,73.44,120.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 270000Z 12003KT CAVOK 23/18 Q1014
SBPA,2017-09-27 01:00,-51.1714,-29.9944,71.60,64.40,78.04,90.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 270100Z 09004KT CAVOK 22/18 Q1014
SBPA,2017-09-27 02:00,-51.1714,-29.9944,71.60,66.20,83.09,70.00,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 270200Z 07002KT CAVOK 22/19 Q1013
SBPA,2017-09-27 03:00,-51.1714,-29.9944,69.80,66.20,88.34,M,2.00,0.00,29.91,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBPA 270300Z VRB02KT 9999 FEW030 21/19 Q1013
SBPA,2017-09-27 04:00,-51.1714,-29.9944,68.00,64.40,88.26,0.00,0.00,0.00,29.88,M,4.97,M,FEW,FEW,M,M,3000.00,4000.00,M,M,M,M,M,M,SBPA 270400Z 00000KT 8000 FEW030 FEW040TCU 20/18 Q1012
SBPA,2017-09-27 05:00,-51.1714,-29.9944,68.00,64.40,88.26,50.00,2.00,0.00,29.85,M,4.97,M,FEW,FEW,SCT,M,3000.00,4000.00,9000.00,M,M,M,M,M,SBPA 270500Z 05002KT 8000 FEW030 FEW040TCU SCT090 20/18 Q1011
SBPA,2017-09-27 06:00,-51.1714,-29.9944,66.20,64.40,93.92,0.00,0.00,0.00,29.85,M,4.97,M,FEW,FEW,M,M,3000.00,4000.00,M,M,M,M,M,M,SBPA 270600Z 00000KT 8000 FEW030 FEW040TCU 19/18 Q1011
SBPA,2017-09-27 07:00,-51.1714,-29.9944,64.40,64.40,100.00,M,2.00,0.00,29.85,M,4.35,M,FEW,FEW,M,M,2900.00,3500.00,M,M,M,M,M,M,SBPA 270700Z VRB02KT 7000 FEW029 FEW035TCU 18/18 Q1011
SBPA,2017-09-27 08:00,-51.1714,-29.9944,M,M,M,0.00,0.00,0.00,2.98,M,1.86,M,FEW,SCT,M,M,100.00,2700.00,M,M,BR,M,M,M,SBPA 270800Z 00000KT 3000 BR FEW001 SCT027 FEW035TCU 18/18 Q101 1
SBPA,2017-09-27 09:30,-51.1714,-29.9944,64.40,64.40,100.00,80.00,5.00,0.00,M,M,0.25,M,SCT,M,M,M,200.00,M,M,M,FG,M,M,M,SBPA 270930Z 08005KT 0400 R29/0700 R11/0700 FG SCT002 18/18 Q10 11
SBPA,2017-09-27 10:00,-51.1714,-29.9944,64.40,64.40,100.00,70.00,3.00,0.00,M,M,0.25,M,SCT,M,M,M,200.00,M,M,M,FG,M,M,M,SBPA 271000Z 07003KT 0400 R11/0400 R29/0400 FG SCT002 18/18 Q10 11
SBPA,2017-09-27 11:00,-51.1714,-29.9944,M,M,M,90.00,2.00,0.00,29.88,M,0.50,M,SCT,OVC,M,M,200.00,400.00,M,M,FG,M,M,M,SBPA 271100Z 09002KT 0800 R29/0800 R11/0800 FG SCT002 OVC004 19 /19 Q1012
SBPA,2017-09-27 11:20,-51.1714,-29.9944,66.20,66.20,100.00,0.00,0.00,0.00,29.88,M,1.24,M,BKN,M,M,M,400.00,M,M,M,BR,M,M,M,SBPA 271120Z 00000KT 2000 BR BKN004 19/19 Q1012
SBPA,2017-09-27 12:00,-51.1714,-29.9944,69.80,69.80,100.00,M,1.00,0.00,29.91,M,2.49,M,BKN,M,M,M,1200.00,M,M,M,BR,M,M,M,SBPA 271200Z VRB01KT 4000 BR BKN012 21/21 Q1013
SBPA,2017-09-27 12:06,-51.1714,-29.9944,69.80,66.20,88.34,230.00,17.00,0.00,29.94,M,2.49,32.00,SCT,BKN,M,M,500.00,1200.00,M,M,BR,M,M,M,SBPA 271206Z 23017G32KT 4000 BR SCT005 BKN012 21/19 Q1014
SBPA,2017-09-27 12:30,-51.1714,-29.9944,71.60,64.40,78.04,210.00,7.00,0.00,29.94,M,4.97,M,FEW,M,M,M,500.00,M,M,M,M,M,M,M,SBPA 271230Z 21007KT 170V250 8000 FEW005 22/18 Q1014
SBPA,2017-09-27 13:00,-51.1714,-29.9944,73.40,66.20,78.19,200.00,9.00,0.00,29.97,M,5.59,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBPA 271300Z 20009KT 170V240 9000 FEW010 23/19 Q1015
SBPA,2017-09-27 14:00,-51.1714,-29.9944,73.40,64.40,73.44,210.00,8.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,2300.00,4500.00,M,M,M,M,M,M,SBPA 271400Z 21008KT 9999 FEW023 BKN045 23/18 Q1015
SBPA,2017-09-27 15:00,-51.1714,-29.9944,75.20,62.60,64.91,M,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 271500Z VRB03KT CAVOK 24/17 Q1014
SBPA,2017-09-27 16:00,-51.1714,-29.9944,77.00,62.60,61.13,0.00,0.00,0.00,29.91,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,SBPA 271600Z 00000KT 9999 FEW035 25/17 Q1013
SBPA,2017-09-27 17:00,-51.1714,-29.9944,75.20,60.80,60.90,280.00,3.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,3500.00,8000.00,M,M,M,M,M,M,SBPA 271700Z 28003KT 210V350 9999 FEW035 BKN080 24/16 Q1013
SBPA,2017-09-27 18:00,-51.1714,-29.9944,75.20,64.40,69.14,290.00,4.00,0.00,29.91,M,6.21,M,SCT,OVC,M,M,4500.00,10000.00,M,M,M,M,M,M,SBPA 271800Z 29004KT 260V340 9999 SCT045 OVC100 24/18 Q1013
SBPA,2017-09-27 19:00,-51.1714,-29.9944,77.00,62.60,61.13,260.00,8.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,4500.00,10000.00,M,M,M,M,M,M,SBPA 271900Z 26008KT 210V300 9999 FEW045 BKN100 25/17 Q1013
SBPA,2017-09-27 20:00,-51.1714,-29.9944,77.00,62.60,61.13,240.00,7.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,3500.00,10000.00,M,M,M,M,M,M,SBPA 272000Z 24007KT 200V280 9999 FEW035 SCT100 25/17 Q1013
SBPA,2017-09-27 21:00,-51.1714,-29.9944,71.60,62.60,73.27,170.00,10.00,0.00,29.94,M,6.21,M,BKN,SCT,M,M,3500.00,10000.00,M,M,M,M,M,M,SBPA 272100Z 17010KT 140V210 9999 BKN035 SCT100 22/17 Q1014
SBPA,2017-09-27 22:00,-51.1714,-29.9944,69.80,62.60,77.90,190.00,8.00,0.00,29.97,M,6.21,M,BKN,BKN,M,M,4000.00,10000.00,M,M,M,M,M,M,SBPA 272200Z 19008KT 160V220 9999 BKN040 BKN100 21/17 Q1015
SBPA,2017-09-27 23:00,-51.1714,-29.9944,69.80,62.60,77.90,170.00,8.00,0.00,30.00,M,6.21,M,SCT,OVC,M,M,1900.00,3500.00,M,M,M,M,M,M,SBPA 272300Z 17008KT 150V210 9999 SCT019 OVC035 21/17 Q1016
SBPA,2017-09-28 00:00,-51.1714,-29.9944,68.00,62.60,82.86,180.00,7.00,0.00,30.03,M,6.21,M,SCT,OVC,M,M,1700.00,3500.00,M,M,M,M,M,M,SBPA 280000Z 18007KT 150V230 9999 SCT017 OVC035 20/17 Q1017
SBPA,2017-09-28 01:00,-51.1714,-29.9944,68.00,60.80,77.75,180.00,5.00,0.00,30.03,M,6.21,M,SCT,OVC,M,M,1900.00,4000.00,M,M,M,M,M,M,SBPA 280100Z 18005KT 120V280 9999 SCT019 OVC040 20/16 Q1017
SBPA,2017-09-28 02:00,-51.1714,-29.9944,68.00,62.60,82.86,180.00,5.00,0.00,30.03,M,6.21,M,BKN,OVC,M,M,1500.00,5000.00,M,M,M,M,M,M,SBPA 280200Z 18005KT 130V230 9999 BKN015 OVC050 20/17 Q1017
SBPA,2017-09-28 03:00,-51.1714,-29.9944,68.00,62.60,82.86,160.00,6.00,0.00,30.03,M,6.21,M,BKN,OVC,M,M,1500.00,5000.00,M,M,M,M,M,M,SBPA 280300Z 16006KT 130V200 9999 BKN015 OVC050 20/17 Q1017
SBPA,2017-09-28 04:00,-51.1714,-29.9944,68.00,62.60,82.86,160.00,8.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,1500.00,2500.00,M,M,M,M,M,M,SBPA 280400Z 16008KT 9999 BKN015 OVC025 20/17 Q1018
SBPA,2017-09-28 05:00,-51.1714,-29.9944,68.00,62.60,82.86,160.00,7.00,0.00,30.06,M,6.21,M,BKN,OVC,M,M,1500.00,2500.00,M,M,M,M,M,M,SBPA 280500Z 16007KT 9999 BKN015 OVC025 20/17 Q1018
SBPA,2017-09-28 05:40,-51.1714,-29.9944,66.20,64.40,93.92,170.00,8.00,0.00,30.06,M,3.11,M,BKN,OVC,M,M,1200.00,1500.00,M,M,-DZ,M,M,M,SBPA 280540Z 17008KT 5000 -DZ BKN012 OVC015 19/18 Q1018
SBPA,2017-09-28 06:00,-51.1714,-29.9944,66.20,62.60,88.18,140.00,12.00,0.00,30.06,M,3.11,M,BKN,OVC,M,M,1000.00,1500.00,M,M,-DZ,M,M,M,SBPA 280600Z 14012KT 5000 -DZ BKN010 OVC015 19/17 Q1018
SBPA,2017-09-28 07:00,-51.1714,-29.9944,64.40,62.60,93.88,140.00,11.00,0.00,30.09,M,3.11,M,BKN,OVC,M,M,1000.00,1500.00,M,M,-DZ,M,M,M,SBPA 280700Z 14011KT 5000 -DZ BKN010 OVC015 18/17 Q1019
SBPA,2017-09-28 08:00,-51.1714,-29.9944,64.40,60.80,88.09,140.00,10.00,0.00,30.09,M,5.59,M,BKN,BKN,M,M,1300.00,1800.00,M,M,M,M,M,M,SBPA 280800Z 14010KT 9000 BKN013 BKN018 18/16 Q1019
SBPA,2017-09-28 09:00,-51.1714,-29.9944,64.40,60.80,88.09,140.00,13.00,0.00,30.12,M,6.21,M,BKN,BKN,M,M,1000.00,7000.00,M,M,M,M,M,M,SBPA 280900Z 14013KT 9999 BKN010 BKN070 18/16 Q1020
SBPA,2017-09-28 10:00,-51.1714,-29.9944,64.40,59.00,82.62,130.00,10.00,0.00,30.15,M,6.21,M,BKN,BKN,M,M,1300.00,7000.00,M,M,M,M,M,M,SBPA 281000Z 13010KT 9999 BKN013 BKN070 18/15 Q1021
SBPA,2017-09-28 11:00,-51.1714,-29.9944,66.20,59.00,77.60,120.00,11.00,0.00,30.15,M,6.21,M,BKN,BKN,OVC,M,1400.00,2500.00,7000.00,M,M,M,M,M,SBPA 281100Z 12011KT 9999 BKN014 BKN025 OVC070 19/15 Q1021
SBPA,2017-09-28 12:00,-51.1714,-29.9944,68.00,59.00,72.92,120.00,13.00,0.00,30.18,M,6.21,M,SCT,BKN,OVC,M,1400.00,2500.00,7000.00,M,M,M,M,M,SBPA 281200Z 12013KT 9999 SCT014 BKN025 OVC070 20/15 Q1022
SBPA,2017-09-28 13:00,-51.1714,-29.9944,68.00,59.00,72.92,120.00,15.00,0.00,30.21,M,6.21,M,SCT,BKN,OVC,M,2000.00,4000.00,7000.00,M,M,M,M,M,SBPA 281300Z 12015KT 9999 SCT020 BKN040 OVC070 20/15 Q1023
SBPA,2017-09-28 14:00,-51.1714,-29.9944,68.00,57.20,68.35,120.00,14.00,0.00,0.68,M,6.21,M,SCT,BKN,OVC,M,2000.00,4000.00,7000.00,M,M,M,M,M,SBPA 281400Z 12014KT 100V170 9999 SCT020 BKN040 OVC070 20/14 Q1 023
SBPA,2017-09-28 15:00,-51.1714,-29.9944,68.00,57.20,68.35,130.00,14.00,0.00,30.21,M,6.21,M,BKN,OVC,M,M,3000.00,7000.00,M,M,M,M,M,M,SBPA 281500Z 13014KT 9999 BKN030 OVC070 20/14 Q1023
SBPA,2017-09-28 16:00,-51.1714,-29.9944,68.00,57.20,68.35,140.00,12.00,0.00,30.18,M,6.21,M,BKN,OVC,M,M,2000.00,3500.00,M,M,M,M,M,M,SBPA 281600Z 14012KT 9999 BKN020 OVC035 20/14 Q1022
SBPA,2017-09-28 17:00,-51.1714,-29.9944,68.00,57.20,68.35,130.00,13.00,0.00,30.18,M,6.21,M,BKN,OVC,M,M,3500.00,4000.00,M,M,M,M,M,M,SBPA 281700Z 13013KT 9999 BKN035 OVC040 20/14 Q1022
SBPA,2017-09-28 18:00,-51.1714,-29.9944,66.20,55.40,68.15,120.00,16.00,0.00,30.18,M,6.21,M,OVC,M,M,M,3500.00,M,M,M,M,M,M,M,SBPA 281800Z 12016KT 9999 OVC035 19/13 Q1022
SBPA,2017-09-28 19:00,-51.1714,-29.9944,66.20,57.20,72.74,120.00,13.00,0.00,30.18,M,6.21,M,OVC,M,M,M,4000.00,M,M,M,M,M,M,M,SBPA 281900Z 12013KT 9999 OVC040 19/14 Q1022
SBPA,2017-09-28 20:00,-51.1714,-29.9944,66.20,55.40,68.15,110.00,15.00,0.00,30.18,M,6.21,M,BKN,OVC,M,M,4500.00,7000.00,M,M,M,M,M,M,SBPA 282000Z 11015KT 9999 BKN045 OVC070 19/13 Q1022
SBPA,2017-09-28 21:00,-51.1714,-29.9944,66.20,55.40,68.15,120.00,14.00,0.00,30.21,M,6.21,M,SCT,BKN,M,M,4000.00,7000.00,M,M,M,M,M,M,SBPA 282100Z 12014KT 9999 SCT040 BKN070 19/13 Q1023
SBPA,2017-09-28 22:00,-51.1714,-29.9944,64.40,55.40,72.56,120.00,11.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,4000.00,7000.00,M,M,M,M,M,M,SBPA 282200Z 12011KT 9999 FEW040 BKN070 18/13 Q1023
SBPA,2017-09-28 23:00,-51.1714,-29.9944,64.40,53.60,67.95,110.00,12.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,4000.00,7000.00,M,M,M,M,M,M,SBPA 282300Z 11012KT 9999 FEW040 BKN070 18/12 Q1023
SBPA,2017-09-29 00:00,-51.1714,-29.9944,62.60,53.60,72.38,110.00,9.00,0.00,30.21,M,6.21,M,FEW,BKN,M,M,4500.00,7000.00,M,M,M,M,M,M,SBPA 290000Z 11009KT 9999 FEW045 BKN070 17/12 Q1023
SBPA,2017-09-29 01:00,-51.1714,-29.9944,62.60,53.60,72.38,120.00,10.00,0.00,30.21,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBPA 290100Z 12010KT 9999 FEW045 17/12 Q1023
SBPA,2017-09-29 02:00,-51.1714,-29.9944,62.60,55.40,77.29,120.00,11.00,0.00,30.21,M,6.21,M,FEW,SCT,M,M,4500.00,7000.00,M,M,M,M,M,M,SBPA 290200Z 12011KT 090V150 9999 FEW045 SCT070 17/13 Q1023
SBPA,2017-09-29 03:00,-51.1714,-29.9944,62.60,53.60,72.38,120.00,10.00,0.00,30.21,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBPA 290300Z 12010KT 9999 BKN030 17/12 Q1023
SBPA,2017-09-29 04:00,-51.1714,-29.9944,62.60,51.80,67.75,110.00,13.00,0.00,30.21,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBPA 290400Z 11013KT 9999 BKN030 17/11 Q1023
SBPA,2017-09-29 05:00,-51.1714,-29.9944,62.60,51.80,67.75,120.00,11.00,0.00,30.18,M,6.21,M,BKN,M,M,M,3500.00,M,M,M,M,M,M,M,SBPA 290500Z 12011KT 9999 BKN035 17/11 Q1022
SBPA,2017-09-29 06:00,-51.1714,-29.9944,62.60,51.80,67.75,100.00,13.00,0.00,30.18,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBPA 290600Z 10013KT 9999 SCT040 17/11 Q1022
SBPA,2017-09-29 07:00,-51.1714,-29.9944,60.80,51.80,72.20,100.00,9.00,0.00,30.18,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBPA 290700Z 10009KT 9999 SCT040 16/11 Q1022
SBPA,2017-09-29 08:00,-51.1714,-29.9944,60.80,53.60,77.14,100.00,10.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,3500.00,7000.00,M,M,M,M,M,M,SBPA 290800Z 10010KT 9999 FEW035 BKN070 16/12 Q1022
SBPA,2017-09-29 09:00,-51.1714,-29.9944,60.80,53.60,77.14,100.00,7.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,3500.00,7000.00,M,M,M,M,M,M,SBPA 290900Z 10007KT 9999 FEW035 BKN070 16/12 Q1022
SBPA,2017-09-29 10:00,-51.1714,-29.9944,62.60,55.40,77.29,90.00,10.00,0.00,30.18,M,6.21,M,FEW,BKN,M,M,4500.00,7000.00,M,M,M,M,M,M,SBPA 291000Z 09010KT 9999 FEW045 BKN070 17/13 Q1022
SBPA,2017-09-29 11:00,-51.1714,-29.9944,62.60,55.40,77.29,90.00,13.00,0.00,30.18,M,6.21,M,FEW,OVC,M,M,4500.00,7000.00,M,M,M,M,M,M,SBPA 291100Z 09013KT 9999 FEW045 OVC070 17/13 Q1022
SBPA,2017-09-29 12:00,-51.1714,-29.9944,64.40,57.20,77.45,90.00,11.00,0.00,30.18,M,6.21,M,FEW,OVC,M,M,4500.00,6000.00,M,M,M,M,M,M,SBPA 291200Z 09011KT 9999 FEW045 OVC060 18/14 Q1022
SBPA,2017-09-29 13:00,-51.1714,-29.9944,66.20,57.20,72.74,80.00,12.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 291300Z 08012KT CAVOK 19/14 Q1021
SBPA,2017-09-29 14:00,-51.1714,-29.9944,66.20,57.20,72.74,80.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 291400Z 08010KT CAVOK 19/14 Q1021
SBPA,2017-09-29 15:00,-51.1714,-29.9944,66.20,57.20,72.74,80.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 291500Z 08010KT CAVOK 19/14 Q1020
SBPA,2017-09-29 16:00,-51.1714,-29.9944,66.20,55.40,68.15,80.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 291600Z 08008KT CAVOK 19/13 Q1019
SBPA,2017-09-29 17:00,-51.1714,-29.9944,66.20,57.20,72.74,100.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBPA 291700Z 10008KT CAVOK 19/14 Q1018
SBPA,2017-09-29 18:00,-51.1714,-29.9944,66.20,59.00,77.60,100.00,12.00,0.00,30.03,M,6.21,M,SCT,BKN,OVC,M,1200.00,5000.00,10000.00,M,-RA,M,M,M,SBPA 291800Z 10012KT 9999 -RA SCT012 BKN050 OVC100 19/15 Q1017
SBPA,2017-09-29 19:00,-51.1714,-29.9944,66.20,59.00,77.60,90.00,10.00,0.00,30.03,M,6.21,M,SCT,BKN,OVC,M,1200.00,5000.00,7000.00,M,-RA,M,M,M,SBPA 291900Z 09010KT 9999 -RA SCT012 BKN050 OVC070 19/15 Q1017
SBPA,2017-09-29 20:00,-51.1714,-29.9944,66.20,57.20,72.74,90.00,9.00,0.00,30.03,M,6.21,M,SCT,SCT,OVC,M,1200.00,5000.00,8000.00,M,-RA,M,M,M,SBPA 292000Z 09009KT 9999 -RA SCT012 SCT050 OVC080 19/14 Q1017
SBPA,2017-09-29 21:00,-51.1714,-29.9944,62.60,59.00,88.00,60.00,10.00,0.00,30.03,M,6.21,M,SCT,SCT,OVC,M,1200.00,5000.00,8000.00,M,-RA,M,M,M,SBPA 292100Z 06010KT 9999 -RA SCT012 SCT050 OVC080 17/15 Q1017
SBPA,2017-09-29 22:00,-51.1714,-29.9944,60.80,59.00,93.79,100.00,8.00,0.00,30.03,M,6.21,M,SCT,SCT,BKN,M,1200.00,5000.00,10000.00,M,-RA,M,M,M,SBPA 292200Z 10008KT 9999 -RA SCT012 SCT050 BKN100 16/15 Q1017
SBPA,2017-09-29 23:00,-51.1714,-29.9944,60.80,59.00,93.79,110.00,9.00,0.00,30.03,M,4.35,M,SCT,OVC,M,M,1200.00,5000.00,M,M,-RA,M,M,M,SBPA 292300Z 11009KT 7000 -RA SCT012 OVC050 16/15 Q1017
SBPA,2017-09-30 00:00,-51.1714,-29.9944,60.80,59.00,93.79,110.00,8.00,0.00,30.03,M,4.97,M,FEW,OVC,M,M,1200.00,5000.00,M,M,M,M,M,M,SBPA 300000Z 11008KT 8000 FEW012 OVC050 16/15 Q1017
SBPA,2017-09-30 01:00,-51.1714,-29.9944,60.80,59.00,93.79,100.00,6.00,0.00,30.00,M,4.97,M,FEW,OVC,M,M,1000.00,5000.00,M,M,-RA,M,M,M,SBPA 300100Z 10006KT 8000 -RA FEW010 OVC050 16/15 Q1016
SBPA,2017-09-30 01:18,-51.1714,-29.9944,60.80,59.00,93.79,100.00,6.00,0.00,30.00,M,4.97,M,BKN,OVC,M,M,1000.00,5000.00,M,M,-RA,M,M,M,SBPA 300118Z 10006KT 8000 -RA BKN010 OVC050 16/15 Q1016
SBPA,2017-09-30 02:00,-51.1714,-29.9944,60.80,59.00,93.79,100.00,7.00,0.00,30.00,M,3.11,M,BKN,OVC,M,M,1000.00,5000.00,M,M,-RA,M,M,M,SBPA 300200Z 10007KT 5000 -RA BKN010 OVC050 16/15 Q1016
SBPA,2017-09-30 03:00,-51.1714,-29.9944,60.80,59.00,93.79,110.00,7.00,0.00,29.97,M,3.11,M,BKN,OVC,M,M,800.00,2500.00,M,M,-RA,M,M,M,SBPA 300300Z 11007KT 5000 -RA BKN008 OVC025 16/15 Q1015
SBPA,2017-09-30 04:00,-51.1714,-29.9944,60.80,60.80,100.00,110.00,7.00,0.00,29.94,M,3.11,M,BKN,OVC,M,M,700.00,5000.00,M,M,-RA,M,M,M,SBPA 300400Z 11007KT 5000 -RA BKN007 OVC050 16/16 Q1014
SBPA,2017-09-30 05:00,-51.1714,-29.9944,60.80,60.80,100.00,110.00,7.00,0.00,29.91,M,4.97,M,BKN,OVC,M,M,700.00,5000.00,M,M,-RA,M,M,M,SBPA 300500Z 11007KT 8000 -RA BKN007 OVC050 16/16 Q1013
SBPA,2017-09-30 06:00,-51.1714,-29.9944,60.80,60.80,100.00,110.00,6.00,0.00,29.88,M,4.97,M,BKN,OVC,M,M,700.00,5000.00,M,M,-RA,M,M,M,SBPA 300600Z 11006KT 8000 -RA BKN007 OVC050 16/16 Q1012
SBPA,2017-09-30 07:00,-51.1714,-29.9944,60.80,60.80,100.00,160.00,1.00,0.00,29.85,M,4.97,M,BKN,OVC,M,M,1200.00,6000.00,M,M,-RA,M,M,M,SBPA 300700Z 16001KT 8000 -RA BKN012 OVC060 16/16 Q1011
SBPA,2017-09-30 08:00,-51.1714,-29.9944,60.80,60.80,100.00,110.00,5.00,0.00,29.85,M,4.97,M,BKN,OVC,M,M,600.00,6000.00,M,M,-RA,M,M,M,SBPA 300800Z 11005KT 8000 -RA BKN006 OVC060 16/16 Q1011
SBPA,2017-09-30 09:00,-51.1714,-29.9944,60.80,60.80,100.00,100.00,5.00,0.00,29.83,M,4.35,M,BKN,OVC,M,M,900.00,4500.00,M,M,-RA,M,M,M,SBPA 300900Z 10005KT 7000 -RA BKN009 OVC045 16/16 Q1010
SBPA,2017-09-30 10:00,-51.1714,-29.9944,62.60,60.80,93.83,110.00,5.00,0.00,29.83,M,4.97,M,BKN,OVC,M,M,600.00,4100.00,M,M,-RA,M,M,M,SBPA 301000Z 11005KT 8000 -RA BKN006 OVC041 17/16 Q1010
SBPA,2017-09-30 11:00,-51.1714,-29.9944,62.60,60.80,93.83,90.00,6.00,0.00,29.83,M,4.97,M,BKN,OVC,M,M,500.00,4000.00,M,M,M,M,M,M,SBPA 301100Z 09006KT 8000 BKN005 OVC040 17/16 Q1010
SBPA,2017-09-30 12:00,-51.1714,-29.9944,62.60,62.60,100.00,M,2.00,0.00,29.83,M,3.73,M,BKN,OVC,M,M,500.00,3000.00,M,M,-RA,M,M,M,SBPA 301200Z VRB02KT 6000 -RA BKN005 OVC030 17/17 Q1010
SBPA,2017-09-30 13:00,-51.1714,-29.9944,64.40,62.60,93.88,80.00,3.00,0.00,29.80,M,4.35,M,BKN,OVC,M,M,500.00,3000.00,M,M,-RA,M,M,M,SBPA 301300Z 08003KT 040V150 7000 -RA BKN005 OVC030 18/17 Q1009
SBPA,2017-09-30 14:00,-51.1714,-29.9944,66.20,62.60,88.18,50.00,4.00,0.00,0.24,M,4.35,M,BKN,BKN,OVC,M,800.00,4000.00,10000.00,M,M,M,M,M,SBPA 301400Z 05004KT 010V090 7000 BKN008 BKN040 OVC100 19/17 Q1 008
SBPA,2017-09-30 15:00,-51.1714,-29.9944,68.00,62.60,82.86,310.00,4.00,0.00,0.24,M,4.35,M,BKN,BKN,BKN,M,800.00,3000.00,10000.00,M,M,M,M,M,SBPA 301500Z 31004KT 260V020 7000 BKN008 BKN030 BKN100 20/17 Q1 008
SBPA,2017-09-30 16:00,-51.1714,-29.9944,68.00,62.60,82.86,300.00,6.00,0.00,29.74,M,6.21,M,BKN,OVC,M,M,1200.00,4000.00,M,M,M,M,M,M,SBPA 301600Z 30006KT 270V330 9999 BKN012 OVC040 20/17 Q1007
SBPA,2017-09-30 17:00,-51.1714,-29.9944,71.60,64.40,78.04,290.00,4.00,0.00,29.71,M,6.21,M,SCT,BKN,OVC,M,1300.00,1500.00,2600.00,M,M,M,M,M,SBPA 301700Z 29004KT 9999 SCT013 BKN015 OVC026 22/18 Q1006
SBPA,2017-09-30 18:00,-51.1714,-29.9944,71.60,62.60,73.27,280.00,4.00,0.00,29.68,M,6.21,M,BKN,OVC,M,M,2000.00,4500.00,M,M,M,M,M,M,SBPA 301800Z 28004KT 9999 BKN020 OVC045 22/17 Q1005
