#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBRF,2017-09-30 11:00,-34.8500,-8.0667,78.80,69.80,73.95,120.00,9.00,0.00,29.97,M,6.21,M,SCT,SCT,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 301100Z 12009KT 9999 SCT023 SCT050 26/21 Q1015
SBRF,2017-09-30 12:00,-34.8500,-8.0667,80.60,68.00,65.54,130.00,9.00,0.00,29.97,M,6.21,M,SCT,BKN,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 301200Z 13009KT 9999 SCT023 BKN050 27/20 Q1015
SBRF,2017-09-30 13:00,-34.8500,-8.0667,82.40,68.00,61.81,120.00,8.00,0.00,29.94,M,6.21,M,SCT,SCT,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 301300Z 12008KT 9999 SCT023 SCT050 28/20 Q1014
SBRF,2017-09-30 14:00,-34.8500,-8.0667,80.60,68.00,65.54,130.00,10.00,0.00,29.94,M,6.21,M,SCT,SCT,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 301400Z 13010KT 9999 SCT023 SCT050 27/20 Q1014
SBRF,2017-09-30 15:00,-34.8500,-8.0667,80.60,68.00,65.54,130.00,10.00,0.00,29.91,M,6.21,M,SCT,SCT,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 301500Z 13010KT 9999 SCT023 SCT050 27/20 Q1013
SBRF,2017-09-30 16:00,-34.8500,-8.0667,80.60,68.00,65.54,140.00,10.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,2200.00,5000.00,M,M,M,M,M,M,SBRF 301600Z 14010KT 9999 SCT022 BKN050 27/20 Q1012
SBRF,2017-09-30 17:00,-34.8500,-8.0667,80.60,69.80,69.71,120.00,8.00,0.00,29.85,M,6.21,M,SCT,SCT,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 301700Z 12008KT 9999 SCT023 SCT050 27/21 Q1011
SBRF,2017-09-30 18:00,-34.8500,-8.0667,80.60,69.80,69.71,140.00,9.00,0.00,29.85,M,6.21,M,SCT,SCT,M,M,2500.00,5000.00,M,M,M,M,M,M,SBRF 301800Z 14009KT 9999 SCT025 SCT050 27/21 Q1011
SBRF,2017-09-30 19:00,-34.8500,-8.0667,78.80,69.80,73.95,140.00,10.00,0.00,29.85,M,6.21,M,BKN,SCT,M,M,2200.00,5000.00,M,M,-RA,M,M,M,SBRF 301900Z 14010KT 9999 -RA BKN022 SCT050 26/21 Q1011
SBRF,2017-09-30 20:00,-34.8500,-8.0667,78.80,69.80,73.95,150.00,11.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 302000Z 15011KT 9999 BKN020 26/21 Q1012
SBRF,2017-09-30 21:00,-34.8500,-8.0667,77.00,69.80,78.48,150.00,13.00,0.00,29.88,M,6.21,M,FEW,SCT,BKN,M,1800.00,2500.00,5000.00,M,M,M,M,M,SBRF 302100Z 15013KT 9999 FEW018 SCT025 BKN050 25/21 Q1012
SBRF,2017-09-30 22:00,-34.8500,-8.0667,77.00,68.00,73.78,140.00,11.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2500.00,5000.00,M,M,M,M,M,M,SBRF 302200Z 14011KT 9999 FEW025 BKN050 25/20 Q1013
SBRF,2017-09-30 23:00,-34.8500,-8.0667,77.00,69.80,78.48,170.00,9.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 302300Z 17009KT 9999 SCT023 BKN050 25/21 Q1014
SBRF,2017-10-01 00:00,-34.8500,-8.0667,77.00,69.80,78.48,180.00,6.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,2100.00,5000.00,M,M,M,M,M,M,SBRF 010000Z 18006KT 9999 FEW021 BKN050 25/21 Q1014
SBRF,2017-10-01 01:00,-34.8500,-8.0667,75.20,71.60,88.59,130.00,5.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,1900.00,5000.00,M,M,-RA,M,M,M,SBRF 010100Z 13005KT 9999 -RA FEW019 BKN050 24/22 Q1014
SBRF,2017-10-01 02:00,-34.8500,-8.0667,77.00,68.00,73.78,120.00,9.00,0.00,29.94,M,6.21,M,SCT,SCT,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 010200Z 12009KT 9999 SCT023 SCT050 25/20 Q1014
SBRF,2017-10-01 03:00,-34.8500,-8.0667,77.00,68.00,73.78,120.00,8.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 010300Z 12008KT 9999 FEW023 SCT050 25/20 Q1013
SBRF,2017-10-01 04:00,-34.8500,-8.0667,77.00,68.00,73.78,120.00,8.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 010400Z 12008KT 9999 FEW023 SCT050 25/20 Q1012
SBRF,2017-10-01 05:00,-34.8500,-8.0667,77.00,69.80,78.48,120.00,7.00,0.00,29.88,M,6.21,M,SCT,SCT,M,M,2200.00,5000.00,M,M,M,M,M,M,SBRF 010500Z 12007KT 9999 SCT022 SCT050 25/21 Q1012
SBRF,2017-10-01 06:00,-34.8500,-8.0667,77.00,68.00,73.78,120.00,7.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,SBRF 010600Z 12007KT 9999 FEW022 25/20 Q1012
SBRF,2017-10-01 07:00,-34.8500,-8.0667,77.00,68.00,73.78,110.00,8.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,SBRF 010700Z 11008KT 9999 FEW022 25/20 Q1012
SBRF,2017-10-01 08:00,-34.8500,-8.0667,77.00,66.20,69.33,130.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBRF 010800Z 13009KT CAVOK 25/19 Q1012
SBRF,2017-10-01 09:00,-34.8500,-8.0667,77.00,66.20,69.33,140.00,6.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBRF 010900Z 14006KT CAVOK 25/19 Q1013
SBRF,2017-10-01 10:00,-34.8500,-8.0667,78.80,68.00,69.52,130.00,7.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1900.00,M,M,M,M,M,M,M,SBRF 011000Z 13007KT 9999 FEW019 26/20 Q1013
SBRF,2017-10-01 11:00,-34.8500,-8.0667,78.80,68.00,69.52,130.00,7.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,2300.00,5700.00,M,M,M,M,M,M,SBRF 011100Z 13007KT 9999 SCT023 BKN057 26/20 Q1014
SBRF,2017-10-01 12:00,-34.8500,-8.0667,78.80,71.60,78.62,130.00,8.00,0.00,29.94,M,6.21,M,BKN,SCT,M,M,2200.00,5700.00,M,M,M,M,M,M,SBRF 011200Z 13008KT 9999 BKN022 SCT057 26/22 Q1014
SBRF,2017-10-01 13:00,-34.8500,-8.0667,80.60,68.00,65.54,120.00,12.00,0.00,29.94,M,6.21,M,SCT,SCT,M,M,2300.00,6000.00,M,M,M,M,M,M,SBRF 011300Z 12012KT 9999 SCT023 SCT060 27/20 Q1014
SBRF,2017-10-01 14:00,-34.8500,-8.0667,80.60,68.00,65.54,120.00,12.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 011400Z 12012KT 9999 FEW025 27/20 Q1013
SBRF,2017-10-01 15:00,-34.8500,-8.0667,82.40,68.00,61.81,130.00,12.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 011500Z 13012KT 9999 FEW025 28/20 Q1012
SBRF,2017-10-01 16:00,-34.8500,-8.0667,82.40,69.80,65.74,110.00,10.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 011600Z 11010KT 9999 FEW025 28/21 Q1011
SBRF,2017-10-01 17:00,-34.8500,-8.0667,80.60,68.00,65.54,120.00,8.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 011700Z 12008KT 9999 FEW025 27/20 Q1010
SBRF,2017-10-01 18:00,-34.8500,-8.0667,80.60,68.00,65.54,130.00,9.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 011800Z 13009KT 9999 FEW025 27/20 Q1010
SBRF,2017-10-01 19:00,-34.8500,-8.0667,78.80,69.80,73.95,140.00,9.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,2500.00,5000.00,M,M,M,M,M,M,SBRF 011900Z 14009KT 9999 FEW025 BKN050 26/21 Q1011
SBRF,2017-10-01 20:00,-34.8500,-8.0667,78.80,69.80,73.95,130.00,8.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 012000Z 13008KT 9999 SCT025 26/21 Q1011
SBRF,2017-10-01 21:00,-34.8500,-8.0667,78.80,68.00,69.52,120.00,7.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 012100Z 12007KT 9999 FEW025 26/20 Q1012
SBRF,2017-10-01 22:00,-34.8500,-8.0667,78.80,68.00,69.52,120.00,9.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 012200Z 12009KT 9999 FEW025 26/20 Q1013
SBRF,2017-10-01 23:00,-34.8500,-8.0667,77.00,68.00,73.78,130.00,8.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 012300Z 13008KT 9999 FEW025 25/20 Q1013
SBRF,2017-10-02 00:00,-34.8500,-8.0667,78.80,68.00,69.52,120.00,8.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 020000Z 12008KT 9999 FEW025 26/20 Q1014
SBRF,2017-10-02 01:00,-34.8500,-8.0667,77.00,68.00,73.78,130.00,8.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBRF 020100Z 13008KT CAVOK 25/20 Q1014
SBRF,2017-10-02 02:00,-34.8500,-8.0667,77.00,68.00,73.78,140.00,7.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 020200Z 14007KT 9999 FEW023 25/20 Q1013
SBRF,2017-10-02 03:00,-34.8500,-8.0667,77.00,69.80,78.48,140.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBRF 020300Z 14008KT CAVOK 25/21 Q1012
SBRF,2017-10-02 04:00,-34.8500,-8.0667,77.00,69.80,78.48,140.00,9.00,0.00,29.85,M,6.21,M,SCT,SCT,M,M,2000.00,5000.00,M,M,M,M,M,M,SBRF 020400Z 14009KT 9999 SCT020 SCT050 25/21 Q1011
SBRF,2017-10-02 05:00,-34.8500,-8.0667,77.00,68.00,73.78,120.00,11.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBRF 020500Z 12011KT CAVOK 25/20 Q1011
SBRF,2017-10-02 06:00,-34.8500,-8.0667,77.00,66.20,69.33,120.00,9.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,2000.00,5000.00,M,M,M,M,M,M,SBRF 020600Z 12009KT 9999 FEW020 BKN050 25/19 Q1011
SBRF,2017-10-02 07:00,-34.8500,-8.0667,78.80,66.20,65.33,120.00,8.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 020700Z 12008KT 9999 FEW023 SCT050 26/19 Q1011
SBRF,2017-10-02 08:00,-34.8500,-8.0667,77.00,68.00,73.78,110.00,6.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,2500.00,5000.00,M,M,M,M,M,M,SBRF 020800Z 11006KT 9999 FEW025 SCT050 25/20 Q1011
SBRF,2017-10-02 09:00,-34.8500,-8.0667,78.80,69.80,73.95,110.00,7.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 020900Z 11007KT 9999 FEW025 26/21 Q1012
SBRF,2017-10-02 10:00,-34.8500,-8.0667,78.80,69.80,73.95,110.00,8.00,0.00,29.91,M,6.21,M,SCT,SCT,M,M,2200.00,5000.00,M,M,M,M,M,M,SBRF 021000Z 11008KT 9999 SCT022 SCT050 26/21 Q1013
SBRF,2017-10-02 11:00,-34.8500,-8.0667,80.60,69.80,69.71,110.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,SBRF 021100Z 11010KT 9999 FEW022 27/21 Q1014
SBRF,2017-10-02 12:00,-34.8500,-8.0667,82.40,69.80,65.74,100.00,9.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 021200Z 10009KT 9999 FEW023 28/21 Q1014
SBRF,2017-10-02 13:00,-34.8500,-8.0667,82.40,69.80,65.74,130.00,11.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 021300Z 13011KT 9999 FEW023 28/21 Q1014
SBRF,2017-10-02 14:00,-34.8500,-8.0667,82.40,69.80,65.74,120.00,10.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 021400Z 12010KT 9999 FEW025 28/21 Q1013
SBRF,2017-10-02 15:00,-34.8500,-8.0667,82.40,68.00,61.81,130.00,10.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,2500.00,5000.00,M,M,M,M,M,M,SBRF 021500Z 13010KT 9999 FEW025 SCT050 28/20 Q1012
SBRF,2017-10-02 16:00,-34.8500,-8.0667,82.40,69.80,65.74,130.00,11.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,2500.00,5000.00,M,M,M,M,M,M,SBRF 021600Z 13011KT 9999 SCT025 BKN050 28/21 Q1012
SBRF,2017-10-02 17:00,-34.8500,-8.0667,82.40,69.80,65.74,120.00,9.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 021700Z 12009KT 9999 FEW025 28/21 Q1011
SBRF,2017-10-02 18:00,-34.8500,-8.0667,80.60,69.80,69.71,130.00,10.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 021800Z 13010KT 9999 SCT023 27/21 Q1011
SBRF,2017-10-02 19:00,-34.8500,-8.0667,80.60,69.80,69.71,150.00,12.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 021900Z 15012KT 9999 SCT023 27/21 Q1011
SBRF,2017-10-02 20:00,-34.8500,-8.0667,78.80,71.60,78.62,150.00,12.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 022000Z 15012KT 9999 BKN023 26/22 Q1012
SBRF,2017-10-02 21:00,-34.8500,-8.0667,78.80,71.60,78.62,140.00,10.00,0.00,29.88,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 022100Z 14010KT 9999 BKN020 26/22 Q1012
SBRF,2017-10-02 22:00,-34.8500,-8.0667,78.80,71.60,78.62,140.00,8.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 022200Z 14008KT 9999 SCT020 26/22 Q1013
SBRF,2017-10-02 23:00,-34.8500,-8.0667,78.80,69.80,73.95,120.00,10.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 022300Z 12010KT 9999 BKN020 26/21 Q1014
SBRF,2017-10-03 00:00,-34.8500,-8.0667,78.80,69.80,73.95,130.00,9.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 030000Z 13009KT 9999 SCT020 26/21 Q1014
SBRF,2017-10-03 01:00,-34.8500,-8.0667,78.80,69.80,73.95,130.00,9.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 030100Z 13009KT 9999 FEW020 SCT060 26/21 Q1014
SBRF,2017-10-03 02:00,-34.8500,-8.0667,78.80,69.80,73.95,130.00,10.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 030200Z 13010KT 9999 FEW020 BKN060 26/21 Q1013
SBRF,2017-10-03 03:00,-34.8500,-8.0667,78.80,69.80,73.95,130.00,10.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 030300Z 13010KT 9999 FEW020 BKN060 26/21 Q1013
SBRF,2017-10-03 04:00,-34.8500,-8.0667,78.80,71.60,78.62,130.00,9.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 030400Z 13009KT 9999 SCT020 BKN060 26/22 Q1012
SBRF,2017-10-03 05:00,-34.8500,-8.0667,78.80,69.80,73.95,140.00,11.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,2200.00,6000.00,M,M,M,M,M,M,SBRF 030500Z 14011KT 9999 SCT022 BKN060 26/21 Q1012
SBRF,2017-10-03 06:00,-34.8500,-8.0667,78.80,71.60,78.62,120.00,7.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 030600Z 12007KT 9999 SCT020 BKN060 26/22 Q1012
SBRF,2017-10-03 07:00,-34.8500,-8.0667,77.00,69.80,78.48,120.00,10.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 030700Z 12010KT 9999 FEW020 SCT060 25/21 Q1012
SBRF,2017-10-03 08:00,-34.8500,-8.0667,77.00,69.80,78.48,120.00,10.00,0.00,29.91,M,6.21,M,SCT,SCT,M,M,1800.00,6000.00,M,M,M,M,M,M,SBRF 030800Z 12010KT 9999 SCT018 SCT060 25/21 Q1013
SBRF,2017-10-03 09:00,-34.8500,-8.0667,78.80,69.80,73.95,120.00,10.00,0.00,29.94,M,6.21,M,FEW,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 030900Z 12010KT 9999 FEW020 BKN060 26/21 Q1014
SBRF,2017-10-03 10:00,-34.8500,-8.0667,78.80,71.60,78.62,140.00,11.00,0.00,29.94,M,6.21,M,SCT,SCT,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 031000Z 14011KT 9999 SCT020 SCT060 26/22 Q1014
SBRF,2017-10-03 11:00,-34.8500,-8.0667,80.60,71.60,74.11,140.00,10.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 031100Z 14010KT 9999 FEW020 BKN060 27/22 Q1015
SBRF,2017-10-03 12:00,-34.8500,-8.0667,80.60,71.60,74.11,140.00,12.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 031200Z 14012KT 9999 FEW020 BKN060 27/22 Q1016
SBRF,2017-10-03 13:00,-34.8500,-8.0667,82.40,73.40,74.28,130.00,12.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 031300Z 13012KT 9999 FEW020 BKN060 28/23 Q1016
SBRF,2017-10-03 14:00,-34.8500,-8.0667,82.40,71.60,69.90,120.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,SBRF 031400Z 12011KT 9999 FEW022 28/22 Q1016
SBRF,2017-10-03 15:00,-34.8500,-8.0667,82.40,71.60,69.90,130.00,11.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,SBRF 031500Z 13011KT 9999 SCT022 28/22 Q1015
SBRF,2017-10-03 16:00,-34.8500,-8.0667,82.40,71.60,69.90,130.00,11.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,SBRF 031600Z 13011KT 9999 SCT022 28/22 Q1014
SBRF,2017-10-03 17:00,-34.8500,-8.0667,82.40,71.60,69.90,130.00,12.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 031700Z 13012KT 9999 SCT023 28/22 Q1013
SBRF,2017-10-03 18:00,-34.8500,-8.0667,80.60,71.60,74.11,140.00,10.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 031800Z 14010KT 9999 SCT020 27/22 Q1013
SBRF,2017-10-03 19:00,-34.8500,-8.0667,80.60,71.60,74.11,130.00,10.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 031900Z 13010KT 9999 SCT020 27/22 Q1013
SBRF,2017-10-03 20:00,-34.8500,-8.0667,78.80,71.60,78.62,150.00,12.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 032000Z 15012KT 9999 BKN020 26/22 Q1013
SBRF,2017-10-03 21:00,-34.8500,-8.0667,78.80,71.60,78.62,120.00,10.00,0.00,29.91,M,6.21,M,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,SBRF 032100Z 12010KT 9999 BKN018 26/22 Q1013
SBRF,2017-10-03 22:00,-34.8500,-8.0667,78.80,69.80,73.95,150.00,10.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,SBRF 032200Z 15010KT 9999 SCT018 26/21 Q1014
SBRF,2017-10-03 23:00,-34.8500,-8.0667,78.80,69.80,73.95,150.00,9.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 032300Z 15009KT 9999 SCT020 26/21 Q1014
SBRF,2017-10-04 00:00,-34.8500,-8.0667,77.00,71.60,83.44,140.00,10.00,0.00,29.97,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 040000Z 14010KT 9999 BKN020 25/22 Q1015
SBRF,2017-10-04 01:00,-34.8500,-8.0667,78.80,71.60,78.62,130.00,10.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,1700.00,2000.00,M,M,M,M,M,M,SBRF 040100Z 13010KT 9999 FEW017 SCT020 26/22 Q1016
SBRF,2017-10-04 02:00,-34.8500,-8.0667,77.00,71.60,83.44,130.00,10.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,SBRF 040200Z 13010KT 9999 FEW017 25/22 Q1015
SBRF,2017-10-04 03:00,-34.8500,-8.0667,77.00,71.60,83.44,140.00,9.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,1700.00,5000.00,M,M,M,M,M,M,SBRF 040300Z 14009KT 9999 FEW017 SCT050 25/22 Q1015
SBRF,2017-10-04 04:00,-34.8500,-8.0667,77.00,71.60,83.44,150.00,10.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1700.00,5000.00,M,M,M,M,M,M,SBRF 040400Z 15010KT 9999 FEW017 SCT050 25/22 Q1014
SBRF,2017-10-04 05:00,-34.8500,-8.0667,78.80,71.60,78.62,140.00,10.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,1700.00,5000.00,M,M,M,M,M,M,SBRF 040500Z 14010KT 9999 SCT017 BKN050 26/22 Q1013
SBRF,2017-10-04 06:00,-34.8500,-8.0667,78.80,71.60,78.62,140.00,11.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,1700.00,5000.00,M,M,M,M,M,M,SBRF 040600Z 14011KT 9999 SCT017 BKN050 26/22 Q1013
SBRF,2017-10-04 07:00,-34.8500,-8.0667,78.80,71.60,78.62,140.00,12.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,1700.00,5000.00,M,M,M,M,M,M,SBRF 040700Z 14012KT 9999 SCT017 BKN050 26/22 Q1013
SBRF,2017-10-04 08:00,-34.8500,-8.0667,77.00,71.60,83.44,130.00,10.00,0.00,29.91,M,6.21,M,FEW,SCT,BKN,M,1700.00,2200.00,5000.00,M,VCSH,M,M,M,SBRF 040800Z 13010KT 9999 VCSH FEW017 SCT022 BKN050 25/22 Q1013
SBRF,2017-10-04 09:00,-34.8500,-8.0667,78.80,71.60,78.62,140.00,11.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1700.00,2200.00,M,M,M,M,M,M,SBRF 040900Z 14011KT 9999 FEW017 SCT022 26/22 Q1014
SBRF,2017-10-04 10:00,-34.8500,-8.0667,78.80,69.80,73.95,130.00,14.00,0.00,29.97,M,6.21,M,BKN,M,M,M,2200.00,M,M,M,M,M,M,M,SBRF 041000Z 13014KT 9999 BKN022 26/21 Q1015
SBRF,2017-10-04 11:00,-34.8500,-8.0667,80.60,71.60,74.11,130.00,14.00,0.00,30.00,M,6.21,M,SCT,SCT,M,M,2000.00,5000.00,M,M,M,M,M,M,SBRF 041100Z 13014KT 9999 SCT020 SCT050 27/22 Q1016
SBRF,2017-10-04 12:00,-34.8500,-8.0667,80.60,71.60,74.11,140.00,15.00,0.00,30.00,M,6.21,M,SCT,SCT,M,M,2300.00,6000.00,M,M,M,M,M,M,SBRF 041200Z 14015KT 9999 SCT023 SCT060 27/22 Q1016
SBRF,2017-10-04 13:00,-34.8500,-8.0667,82.40,71.60,69.90,140.00,13.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 041300Z 14013KT 9999 SCT020 28/22 Q1016
SBRF,2017-10-04 14:00,-34.8500,-8.0667,84.20,71.60,65.95,140.00,14.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 041400Z 14014KT 9999 SCT020 29/22 Q1015
SBRF,2017-10-04 15:00,-34.8500,-8.0667,84.20,71.60,65.95,150.00,15.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,SBRF 041500Z 15015KT 9999 SCT018 29/22 Q1014
SBRF,2017-10-04 16:00,-34.8500,-8.0667,84.20,71.60,65.95,150.00,16.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 041600Z 15016KT 9999 BKN020 29/22 Q1014
SBRF,2017-10-04 17:00,-34.8500,-8.0667,82.40,69.80,65.74,150.00,16.00,0.00,29.91,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 041700Z 15016KT 9999 BKN020 28/21 Q1013
SBRF,2017-10-04 18:00,-34.8500,-8.0667,80.60,71.60,74.11,150.00,15.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 041800Z 15015KT 9999 SCT020 27/22 Q1013
SBRF,2017-10-04 19:00,-34.8500,-8.0667,80.60,71.60,74.11,150.00,15.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 041900Z 15015KT 9999 SCT020 27/22 Q1013
