#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBSP,2017-07-20 03:00,-46.6554,-23.6267,53.60,50.00,87.56,140.00,7.00,0.00,30.30,M,6.21,M,SCT,OVC,M,M,600.00,1600.00,M,M,M,M,M,M,SBSP 200300Z AUTO 14007KT 9999 SCT006 OVC016 12/10 Q1026
SBSP,2017-07-20 03:44,-46.6554,-23.6267,53.60,50.00,87.56,140.00,6.00,0.00,30.30,M,5.59,M,FEW,BKN,OVC,M,500.00,700.00,1600.00,M,M,M,M,M,SBSP 200344Z AUTO 14006KT 9000 FEW005 BKN007 OVC016 12/10 Q1026
SBSP,2017-07-20 04:01,-46.6554,-23.6267,53.60,50.00,87.56,140.00,5.00,0.00,30.30,M,6.21,M,SCT,BKN,OVC,M,500.00,700.00,1400.00,M,M,M,M,M,SBSP 200401Z AUTO 14005KT 9999 SCT005 BKN007 OVC014 12/10 Q1026
SBSP,2017-07-20 04:18,-46.6554,-23.6267,53.60,50.00,87.56,140.00,6.00,0.00,30.30,M,5.59,M,SCT,BKN,OVC,M,500.00,700.00,1500.00,M,M,M,M,M,SBSP 200418Z AUTO 14006KT 9000 SCT005 BKN007 OVC015 12/10 Q1026
SBSP,2017-07-20 04:52,-46.6554,-23.6267,53.60,50.00,87.56,140.00,7.00,0.00,30.30,M,5.59,M,SCT,BKN,OVC,M,500.00,700.00,1000.00,M,M,M,M,M,SBSP 200452Z AUTO 14007KT 9000 SCT005 BKN007 OVC010 12/10 Q1026
SBSP,2017-07-20 05:00,-46.6554,-23.6267,53.60,50.00,87.56,140.00,6.00,0.00,30.30,M,5.59,M,SCT,OVC,M,M,500.00,700.00,M,M,M,M,M,M,SBSP 200500Z AUTO 14006KT 100V160 9000 SCT005 OVC007 12/10 Q1026
SBSP,2017-07-20 05:59,-46.6554,-23.6267,53.60,50.00,87.56,120.00,5.00,0.00,30.27,M,4.97,M,BKN,OVC,M,M,600.00,900.00,M,M,M,M,M,M,SBSP 200559Z AUTO 12005KT 8000 BKN006 OVC009 12/10 Q1025
SBSP,2017-07-20 06:00,-46.6554,-23.6267,53.60,50.00,87.56,120.00,5.00,0.00,30.27,M,4.97,M,BKN,OVC,M,M,600.00,900.00,M,M,M,M,M,M,SBSP 200600Z AUTO 12005KT 8000 BKN006 OVC009 12/10 Q1025
SBSP,2017-07-20 06:11,-46.6554,-23.6267,53.60,50.00,87.56,110.00,5.00,0.00,30.27,M,5.59,M,FEW,OVC,M,M,700.00,900.00,M,M,M,M,M,M,SBSP 200611Z AUTO 11005KT 9000 FEW007 OVC009 12/10 Q1025
SBSP,2017-07-20 07:00,-46.6554,-23.6267,53.60,50.00,87.56,100.00,5.00,0.00,30.27,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBSP 200700Z AUTO 10005KT 060V150 9999 OVC009 12/10 Q1025
SBSP,2017-07-20 07:35,-46.6554,-23.6267,55.40,50.00,81.99,90.00,4.00,0.00,30.24,M,6.21,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,SBSP 200735Z AUTO 09004KT 030V140 9999 OVC010 13/10 Q1024
SBSP,2017-07-20 08:00,-46.6554,-23.6267,55.40,50.00,81.99,80.00,5.00,0.00,30.24,M,6.21,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,SBSP 200800Z AUTO 08005KT 020V120 9999 OVC010 13/10 Q1024
SBSP,2017-07-20 09:00,-46.6554,-23.6267,55.40,50.00,81.99,80.00,7.00,0.00,30.27,M,6.21,M,SCT,OVC,M,M,900.00,1100.00,M,M,M,M,M,M,SBSP 200900Z 08007KT 9999 SCT009 OVC011 13/10 Q1025
SBSP,2017-07-20 10:00,-46.6554,-23.6267,55.40,50.00,81.99,60.00,6.00,0.00,30.27,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBSP 201000Z 06006KT 020V090 9999 OVC009 13/10 Q1025
SBSP,2017-07-20 11:00,-46.6554,-23.6267,55.40,50.00,81.99,70.00,4.00,0.00,30.27,M,6.21,M,SCT,OVC,M,M,800.00,1000.00,M,M,M,M,M,M,SBSP 201100Z 07004KT 030V130 9999 SCT008 OVC010 13/10 Q1025
SBSP,2017-07-20 12:00,-46.6554,-23.6267,57.20,50.00,76.82,60.00,5.00,0.00,30.30,M,6.21,M,SCT,BKN,M,M,800.00,1000.00,M,M,M,M,M,M,SBSP 201200Z 06005KT 030V110 9999 SCT008 BKN010 14/10 Q1026
SBSP,2017-07-20 12:54,-46.6554,-23.6267,60.80,50.00,67.54,50.00,6.00,0.00,30.30,M,6.21,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,SBSP 201254Z 05006KT 020V100 9999 SCT010 16/10 Q1026
SBSP,2017-07-20 13:00,-46.6554,-23.6267,59.00,50.00,72.01,60.00,6.00,0.00,30.30,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBSP 201300Z 06006KT 020V100 9999 FEW010 15/10 Q1026
SBSP,2017-07-20 14:00,-46.6554,-23.6267,62.60,51.80,67.75,60.00,6.00,0.00,30.30,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 201400Z 06006KT CAVOK 17/11 Q1026
SBSP,2017-07-20 15:00,-46.6554,-23.6267,66.20,51.80,59.74,60.00,4.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 201500Z 06004KT 360V110 CAVOK 19/11 Q1025
SBSP,2017-07-20 16:00,-46.6554,-23.6267,69.80,51.80,52.77,M,3.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 201600Z VRB03KT CAVOK 21/11 Q1023
SBSP,2017-07-20 17:00,-46.6554,-23.6267,71.60,51.80,49.64,M,4.00,0.00,30.21,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBSP 201700Z VRB04KT 9999 FEW040 22/11 Q1023
SBSP,2017-07-20 18:00,-46.6554,-23.6267,71.60,51.80,49.64,M,3.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4900.00,M,M,M,M,M,M,M,SBSP 201800Z VRB03KT 9999 FEW049 22/11 Q1022
SBSP,2017-07-20 19:00,-46.6554,-23.6267,68.00,55.40,64.04,160.00,9.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 201900Z 16009KT CAVOK 20/13 Q1022
SBSP,2017-07-20 20:00,-46.6554,-23.6267,59.00,53.60,82.25,180.00,10.00,0.00,30.21,M,3.11,M,SCT,BKN,M,M,400.00,700.00,M,M,BR,M,M,M,SBSP 202000Z 18010KT 160V220 5000 BR SCT004 BKN007 15/12 Q1023
SBSP,2017-07-20 20:27,-46.6554,-23.6267,59.00,53.60,82.25,170.00,8.00,0.00,30.21,M,2.80,M,SCT,OVC,M,M,200.00,500.00,M,M,BR,M,M,M,SBSP 202027Z 17008KT 4500 BR SCT002 OVC005 15/12 Q1023
SBSP,2017-07-20 21:00,-46.6554,-23.6267,57.20,53.60,87.74,160.00,8.00,0.00,30.21,M,2.17,M,SCT,OVC,M,M,200.00,400.00,M,M,BR,M,M,M,SBSP 202100Z 16008KT 3500 BR SCT002 OVC004 14/12 Q1023
SBSP,2017-07-20 22:00,-46.6554,-23.6267,57.20,55.40,93.69,160.00,5.00,0.00,30.24,M,1.86,M,SCT,OVC,M,M,100.00,300.00,M,M,BR,M,M,M,SBSP 202200Z 16005KT 3000 BR SCT001 OVC003 14/13 Q1024
SBSP,2017-07-20 23:00,-46.6554,-23.6267,57.20,53.60,87.74,160.00,4.00,0.00,30.24,M,2.24,M,SCT,OVC,M,M,200.00,500.00,M,M,BR,M,M,M,SBSP 202300Z 16004KT 110V200 3600 BR SCT002 OVC005 14/12 Q1024
SBSP,2017-07-21 00:00,-46.6554,-23.6267,57.20,53.60,87.74,M,3.00,0.00,30.24,M,2.17,M,SCT,OVC,M,M,300.00,500.00,M,M,BR,M,M,M,SBSP 210000Z VRB03KT 3500 BR SCT003 OVC005 14/12 Q1024
SBSP,2017-07-21 01:00,-46.6554,-23.6267,57.20,53.60,87.74,150.00,3.00,0.00,30.27,M,1.86,M,SCT,BKN,M,M,200.00,500.00,M,M,BR,M,M,M,SBSP 210100Z 15003KT 130V190 3000 BR SCT002 BKN005 14/12 Q1025
SBSP,2017-07-21 01:17,-46.6554,-23.6267,57.20,53.60,87.74,120.00,3.00,0.00,30.27,M,1.86,M,SCT,SCT,BKN,M,300.00,700.00,5000.00,M,BR,M,M,M,SBSP 210117Z 12003KT 080V150 3000 BR SCT003 SCT007 BKN050 14/12 Q1025
SBSP,2017-07-21 02:00,-46.6554,-23.6267,57.20,53.60,87.74,160.00,3.00,0.00,30.27,M,2.17,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,SBSP 210200Z 16003KT 3500 BR NSC 14/12 Q1025
SBSP,2017-07-21 02:03,-46.6554,-23.6267,57.20,53.60,87.74,170.00,2.00,0.00,30.27,M,2.11,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,SBSP 210203Z 17002KT 3400 BR NSC 14/12 Q1025
SBSP,2017-07-21 03:00,-46.6554,-23.6267,57.20,55.40,93.69,90.00,3.00,0.00,30.27,M,2.61,M,NCD,M,M,M,M,M,M,M,BR,M,M,M,SBSP 210300Z AUTO 09003KT 050V110 4200 BR NCD 14/13 Q1025
SBSP,2017-07-21 04:00,-46.6554,-23.6267,57.20,53.60,87.74,60.00,3.00,0.00,30.24,M,2.17,M,NCD,M,M,M,M,M,M,M,BR,M,M,M,SBSP 210400Z AUTO 06003KT 020V110 3500 BR NCD 14/12 Q1024
SBSP,2017-07-21 05:00,-46.6554,-23.6267,57.20,53.60,87.74,70.00,4.00,0.00,30.21,M,2.55,M,NCD,M,M,M,M,M,M,M,BR,M,M,M,SBSP 210500Z AUTO 07004KT 020V120 4100 BR NCD 14/12 Q1023
SBSP,2017-07-21 06:00,-46.6554,-23.6267,57.20,51.80,82.12,M,2.00,0.00,30.21,M,2.55,M,NCD,M,M,M,M,M,M,M,BR,M,M,M,SBSP 210600Z AUTO VRB02KT 4100 BR NCD 14/11 Q1023
SBSP,2017-07-21 07:00,-46.6554,-23.6267,55.40,51.80,87.65,M,1.00,0.00,30.21,M,2.61,M,NCD,M,M,M,M,M,M,M,BR,M,M,M,SBSP 210700Z AUTO VRB01KT 4200 BR NCD 13/11 Q1023
SBSP,2017-07-21 08:00,-46.6554,-23.6267,57.20,53.60,87.74,50.00,3.00,0.00,30.21,M,2.80,M,NCD,M,M,M,M,M,M,M,BR,M,M,M,SBSP 210800Z AUTO 05003KT 010V090 4500 BR NCD 14/12 Q1023
SBSP,2017-07-21 09:00,-46.6554,-23.6267,57.20,53.60,87.74,50.00,3.00,0.00,30.24,M,3.11,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,SBSP 210900Z 05003KT 5000 BR NSC 14/12 Q1024
SBSP,2017-07-21 10:00,-46.6554,-23.6267,55.40,51.80,87.65,M,2.00,0.00,30.24,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 211000Z VRB02KT 6000 NSC 13/11 Q1024
SBSP,2017-07-21 11:00,-46.6554,-23.6267,57.20,53.60,87.74,M,2.00,0.00,30.27,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 211100Z VRB02KT 6000 NSC 14/12 Q1025
SBSP,2017-07-21 12:00,-46.6554,-23.6267,60.80,53.60,77.14,30.00,4.00,0.00,30.27,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 211200Z 03004KT 360V070 8000 NSC 16/12 Q1025
SBSP,2017-07-21 13:00,-46.6554,-23.6267,66.20,51.80,59.74,40.00,3.00,0.00,30.27,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 211300Z 04003KT 350V070 9000 NSC 19/11 Q1025
SBSP,2017-07-21 14:00,-46.6554,-23.6267,69.80,33.80,26.43,50.00,4.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 211400Z 05004KT 010V090 CAVOK 21/01 Q1025
SBSP,2017-07-21 15:00,-46.6554,-23.6267,73.40,51.80,46.71,10.00,5.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 211500Z 01005KT 330V060 CAVOK 23/11 Q1024
SBSP,2017-07-21 16:00,-46.6554,-23.6267,75.20,50.00,41.14,10.00,6.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 211600Z 01006KT 340V050 CAVOK 24/10 Q1023
SBSP,2017-07-21 17:00,-46.6554,-23.6267,77.00,48.20,36.22,280.00,7.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 211700Z 28007KT 220V350 CAVOK 25/09 Q1022
SBSP,2017-07-21 18:00,-46.6554,-23.6267,75.20,48.20,38.46,280.00,9.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 211800Z 28009KT 250V320 CAVOK 24/09 Q1022
SBSP,2017-07-21 19:00,-46.6554,-23.6267,75.20,48.20,38.46,320.00,11.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 211900Z 32011KT 270V350 CAVOK 24/09 Q1021
SBSP,2017-07-21 20:00,-46.6554,-23.6267,75.20,48.20,38.46,300.00,8.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 212000Z 30008KT 250V330 CAVOK 24/09 Q1022
SBSP,2017-07-21 21:00,-46.6554,-23.6267,71.60,48.20,43.42,260.00,4.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 212100Z 26004KT 230V300 CAVOK 22/09 Q1022
SBSP,2017-07-21 22:00,-46.6554,-23.6267,71.60,48.20,43.42,270.00,3.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 212200Z 27003KT 240V330 CAVOK 22/09 Q1023
SBSP,2017-07-21 23:00,-46.6554,-23.6267,69.80,48.20,46.16,230.00,3.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 212300Z 23003KT 170V280 CAVOK 21/09 Q1024
SBSP,2017-07-22 00:00,-46.6554,-23.6267,68.00,50.00,52.51,230.00,4.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 220000Z 23004KT 190V280 CAVOK 20/10 Q1024
SBSP,2017-07-22 01:00,-46.6554,-23.6267,66.20,48.20,52.25,220.00,3.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 220100Z 22003KT 170V250 CAVOK 19/09 Q1025
SBSP,2017-07-22 02:00,-46.6554,-23.6267,62.60,48.20,59.26,0.00,0.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 220200Z 00000KT CAVOK 17/09 Q1025
SBSP,2017-07-22 03:00,-46.6554,-23.6267,60.80,50.00,67.54,350.00,1.00,0.00,30.27,M,5.59,M,NCD,M,M,M,M,M,M,M,M,M,M,M,SBSP 220300Z AUTO 35001KT 9000 NCD 16/10 Q1025
SBSP,2017-07-22 04:00,-46.6554,-23.6267,60.80,50.00,67.54,M,1.00,0.00,30.24,M,4.97,M,NCD,M,M,M,M,M,M,M,M,M,M,M,SBSP 220400Z AUTO VRB01KT 8000 NCD 16/10 Q1024
SBSP,2017-07-22 05:00,-46.6554,-23.6267,57.20,48.20,71.83,M,2.00,0.00,30.24,M,4.97,M,NCD,M,M,M,M,M,M,M,M,M,M,M,SBSP 220500Z AUTO VRB02KT 8000 NCD 14/09 Q1024
SBSP,2017-07-22 06:00,-46.6554,-23.6267,55.40,48.20,76.66,190.00,2.00,0.00,30.21,M,4.97,M,NCD,M,M,M,M,M,M,M,M,M,M,M,SBSP 220600Z AUTO 19002KT 8000 NCD 13/09 Q1023
SBSP,2017-07-22 06:46,-46.6554,-23.6267,53.60,48.20,81.87,190.00,3.00,0.00,30.24,M,2.86,M,NCD,M,M,M,M,M,M,M,HZ,M,M,M,SBSP 220646Z AUTO 19003KT 4600 HZ NCD 12/09 Q1024
SBSP,2017-07-22 07:02,-46.6554,-23.6267,55.40,51.80,87.65,210.00,4.00,0.00,30.24,M,2.86,M,FEW,M,M,M,200.00,M,M,M,BR,M,M,M,SBSP 220702Z AUTO 21004KT 4600 BR FEW002 13/11 Q1024
SBSP,2017-07-22 07:08,-46.6554,-23.6267,57.20,51.80,82.12,200.00,7.00,0.00,30.24,M,1.68,M,FEW,M,M,M,100.00,M,M,M,BR,M,M,M,SBSP 220708Z AUTO 20007KT 2700 BR FEW001 14/11 Q1024
SBSP,2017-07-22 07:09,-46.6554,-23.6267,57.20,51.80,82.12,200.00,7.00,0.00,30.24,M,0.47,M,FEW,M,M,M,100.00,M,M,M,BR,M,M,M,SBSP 220709Z AUTO 20007KT 0750 R17/P2000N BR FEW001 14/11 Q1024
SBSP,2017-07-22 07:16,-46.6554,-23.6267,55.40,51.80,87.65,200.00,8.00,0.00,30.24,M,0.25,M,FEW,SCT,M,M,0.00,200.00,M,M,FG,M,M,M,SBSP 220716Z AUTO 20008KT 0400 R17/0700D FG FEW000 SCT002 13/11 Q1024
SBSP,2017-07-22 07:18,-46.6554,-23.6267,55.40,51.80,87.65,190.00,8.00,0.00,30.24,M,0.25,M,FEW,BKN,M,M,0.00,200.00,M,M,-RA FG,M,M,M,SBSP 220718Z AUTO 19008KT 0400 R17/0750D -RA FG FEW000 BKN002 13/11 Q1024
SBSP,2017-07-22 07:28,-46.6554,-23.6267,55.40,53.60,93.65,190.00,7.00,0.00,30.24,M,0.56,M,SCT,BKN,M,M,0.00,200.00,M,M,-RA FG,M,M,M,SBSP 220728Z AUTO 19007KT 0900 R17/1500U -RA FG SCT000 BKN002 13/12 Q1024
SBSP,2017-07-22 07:32,-46.6554,-23.6267,55.40,53.60,93.65,200.00,7.00,0.00,30.24,M,0.34,M,SCT,BKN,M,M,0.00,200.00,M,M,-RA FG,M,M,M,SBSP 220732Z AUTO 20007KT 0550 R17/1500D -RA FG SCT000 BKN002 13/12 Q1024
SBSP,2017-07-22 07:44,-46.6554,-23.6267,55.40,53.60,93.65,200.00,6.00,0.00,30.24,M,0.31,M,FEW,OVC,M,M,0.00,200.00,M,M,-RA FG,M,M,M,SBSP 220744Z AUTO 20006KT 0500 R17/0700D -RA FG FEW000 OVC002 13/12 Q1024
SBSP,2017-07-22 07:55,-46.6554,-23.6267,55.40,53.60,93.65,200.00,6.00,0.00,30.24,M,0.34,M,BKN,OVC,M,M,100.00,300.00,M,M,-RA FG,M,M,M,SBSP 220755Z AUTO 20006KT 0550 R17/0750U -RA FG BKN001 OVC003 13/12 Q1024
SBSP,2017-07-22 08:00,-46.6554,-23.6267,55.40,53.60,93.65,200.00,6.00,0.00,30.24,M,0.34,M,BKN,OVC,M,M,100.00,300.00,M,M,-RA FG,M,M,M,SBSP 220800Z AUTO 20006KT 0550 R17/0750U -RA FG BKN001 OVC003 13/12 Q1024
SBSP,2017-07-22 08:06,-46.6554,-23.6267,55.40,53.60,93.65,200.00,6.00,0.00,30.24,M,0.50,M,BKN,OVC,M,M,100.00,300.00,M,M,-RA FG,M,M,M,SBSP 220806Z AUTO 20006KT 170V230 0800 R17/1000N -RA FG BKN001 OVC003 13/12 Q1024
SBSP,2017-07-22 08:25,-46.6554,-23.6267,55.40,53.60,93.65,190.00,6.00,0.00,30.24,M,1.30,M,OVC,M,M,M,100.00,M,M,M,-DZ BR,M,M,M,SBSP 220825Z AUTO 19006KT 2100 -DZ BR OVC001 13/12 Q1024
SBSP,2017-07-22 08:38,-46.6554,-23.6267,55.40,53.60,93.65,170.00,8.00,0.00,30.27,M,4.35,M,OVC,M,M,M,200.00,M,M,M,M,M,M,M,SBSP 220838Z AUTO 17008KT 7000 OVC002 13/12 Q1025
SBSP,2017-07-22 09:00,-46.6554,-23.6267,57.20,53.60,87.74,170.00,7.00,0.00,30.27,M,4.35,M,OVC,M,M,M,400.00,M,M,M,M,M,M,M,SBSP 220900Z 17007KT 7000 OVC004 14/12 Q1025
SBSP,2017-07-22 10:00,-46.6554,-23.6267,55.40,53.60,93.65,140.00,5.00,0.00,30.30,M,6.21,M,BKN,M,M,M,800.00,M,M,M,M,M,M,M,SBSP 221000Z 14005KT 9999 BKN008 13/12 Q1026
SBSP,2017-07-22 11:00,-46.6554,-23.6267,57.20,51.80,82.12,130.00,4.00,0.00,30.30,M,6.21,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,SBSP 221100Z 13004KT 9999 BKN010 14/11 Q1026
SBSP,2017-07-22 12:00,-46.6554,-23.6267,59.00,51.80,76.98,160.00,5.00,0.00,30.33,M,6.21,M,SCT,BKN,M,M,1100.00,1500.00,M,M,M,M,M,M,SBSP 221200Z 16005KT 9999 SCT011 BKN015 15/11 Q1027
SBSP,2017-07-22 13:00,-46.6554,-23.6267,60.80,51.80,72.20,160.00,5.00,0.00,30.33,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBSP 221300Z 16005KT 9999 FEW015 16/11 Q1027
SBSP,2017-07-22 14:00,-46.6554,-23.6267,64.40,51.80,63.60,120.00,6.00,0.00,30.33,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 221400Z 12006KT 9000 NSC 18/11 Q1027
SBSP,2017-07-22 15:00,-46.6554,-23.6267,68.00,50.00,52.51,110.00,3.00,0.00,30.30,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 221500Z 11003KT 9000 NSC 20/10 Q1026
SBSP,2017-07-22 16:00,-46.6554,-23.6267,68.00,48.20,49.10,160.00,6.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 221600Z 16006KT CAVOK 20/09 Q1025
SBSP,2017-07-22 17:00,-46.6554,-23.6267,69.80,50.00,49.37,150.00,5.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 221700Z 15005KT CAVOK 21/10 Q1024
SBSP,2017-07-22 18:00,-46.6554,-23.6267,68.00,51.80,56.13,160.00,9.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 221800Z 16009KT CAVOK 20/11 Q1024
SBSP,2017-07-22 19:00,-46.6554,-23.6267,64.40,53.60,67.95,160.00,11.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 221900Z 16011KT CAVOK 18/12 Q1024
SBSP,2017-07-22 20:00,-46.6554,-23.6267,60.80,53.60,77.14,130.00,9.00,0.00,30.24,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,SBSP 222000Z 13009KT 9999 FEW013 16/12 Q1024
SBSP,2017-07-22 20:45,-46.6554,-23.6267,59.00,51.80,76.98,140.00,9.00,0.00,30.27,M,4.35,M,FEW,BKN,M,M,1100.00,1400.00,M,M,M,M,M,M,SBSP 222045Z 14009KT 7000 FEW011 BKN014 15/11 Q1025
SBSP,2017-07-22 21:00,-46.6554,-23.6267,59.00,51.80,76.98,140.00,8.00,0.00,30.27,M,3.73,M,FEW,BKN,M,M,900.00,1100.00,M,M,M,M,M,M,SBSP 222100Z 14008KT 6000 FEW009 BKN011 15/11 Q1025
SBSP,2017-07-22 22:00,-46.6554,-23.6267,59.00,51.80,76.98,160.00,7.00,0.00,30.27,M,3.73,M,SCT,BKN,M,M,900.00,1200.00,M,M,M,M,M,M,SBSP 222200Z 16007KT 6000 SCT009 BKN012 15/11 Q1025
SBSP,2017-07-22 23:00,-46.6554,-23.6267,59.00,51.80,76.98,110.00,5.00,0.00,30.30,M,3.11,M,SCT,BKN,M,M,900.00,1200.00,M,M,BR,M,M,M,SBSP 222300Z 11005KT 5000 BR SCT009 BKN012 15/11 Q1026
SBSP,2017-07-23 00:00,-46.6554,-23.6267,59.00,53.60,82.25,110.00,5.00,0.00,30.30,M,2.49,M,BKN,M,M,M,900.00,M,M,M,BR,M,M,M,SBSP 230000Z 11005KT 4000 BR BKN009 15/12 Q1026
SBSP,2017-07-23 01:00,-46.6554,-23.6267,59.00,53.60,82.25,130.00,6.00,0.00,30.30,M,3.11,M,SCT,BKN,M,M,800.00,1000.00,M,M,BR,M,M,M,SBSP 230100Z 13006KT 5000 BR SCT008 BKN010 15/12 Q1026
SBSP,2017-07-23 02:00,-46.6554,-23.6267,57.20,51.80,82.12,120.00,6.00,0.00,30.30,M,3.73,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBSP 230200Z 12006KT 6000 OVC009 14/11 Q1026
SBSP,2017-07-23 02:04,-46.6554,-23.6267,57.20,51.80,82.12,110.00,7.00,0.00,30.30,M,3.73,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBSP 230204Z 11007KT 080V140 6000 OVC009 14/11 Q1026
SBSP,2017-07-23 03:02,-46.6554,-23.6267,57.20,51.80,82.12,100.00,6.00,0.00,30.30,M,4.97,M,SCT,OVC,M,M,800.00,1000.00,M,M,M,M,M,M,SBSP 230302Z AUTO 10006KT 050V140 8000 SCT008 OVC010 14/11 Q1026
SBSP,2017-07-23 04:00,-46.6554,-23.6267,59.00,51.80,76.98,110.00,5.00,0.00,30.30,M,6.21,M,SCT,OVC,M,M,1000.00,1200.00,M,M,M,M,M,M,SBSP 230400Z AUTO 11005KT 060V160 9999 SCT010 OVC012 15/11 Q1026
SBSP,2017-07-23 05:00,-46.6554,-23.6267,59.00,51.80,76.98,90.00,6.00,0.00,30.30,M,6.21,M,OVC,M,M,M,1200.00,M,M,M,M,M,M,M,SBSP 230500Z AUTO 09006KT 050V130 9999 OVC012 15/11 Q1026
SBSP,2017-07-23 06:00,-46.6554,-23.6267,59.00,53.60,82.25,100.00,7.00,0.00,30.27,M,6.21,M,OVC,M,M,M,1200.00,M,M,M,M,M,M,M,SBSP 230600Z AUTO 10007KT 060V130 9999 OVC012 15/12 Q1025
SBSP,2017-07-23 07:00,-46.6554,-23.6267,59.00,53.60,82.25,100.00,5.00,0.00,30.27,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,SBSP 230700Z AUTO 10005KT 060V140 9999 OVC011 15/12 Q1025
SBSP,2017-07-23 08:00,-46.6554,-23.6267,59.00,53.60,82.25,100.00,6.00,0.00,30.27,M,6.21,M,FEW,BKN,BKN,M,1000.00,1200.00,1700.00,M,M,M,M,M,SBSP 230800Z AUTO 10006KT 070V130 9999 FEW010 BKN012 BKN017 15/12 Q1025
SBSP,2017-07-23 08:38,-46.6554,-23.6267,59.00,53.60,82.25,90.00,6.00,0.00,30.30,M,6.21,M,SCT,BKN,M,M,1000.00,1500.00,M,M,M,M,M,M,SBSP 230838Z AUTO 09006KT 060V120 9999 SCT010 BKN015 15/12 Q1026
SBSP,2017-07-23 08:43,-46.6554,-23.6267,59.00,53.60,82.25,80.00,6.00,0.00,30.30,M,6.21,M,SCT,BKN,M,M,1000.00,1400.00,M,M,M,M,M,M,SBSP 230843Z AUTO 08006KT 060V120 9999 SCT010 BKN014 15/12 Q1026
